<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>,<VOL>
SNGSP,D,05/06/14,00:00,25.0670000,21382400
SNGSP,D,05/07/14,00:00,25.2700000,20727700
SNGSP,D,05/08/14,00:00,25.0530000,19417000
SNGSP,D,05/12/14,00:00,25.0800000,21692800
SNGSP,D,05/13/14,00:00,25.3480000,23599100
SNGSP,D,05/14/14,00:00,25.4500000,17710300
SNGSP,D,05/15/14,00:00,25.2900000,25080300
SNGSP,D,05/16/14,00:00,25.3900000,15032000
SNGSP,D,05/19/14,00:00,25.7430000,20785400
SNGSP,D,05/20/14,00:00,25.9880000,34014600
SNGSP,D,05/21/14,00:00,26.2400000,28296500
SNGSP,D,05/22/14,00:00,26.3200000,18782800
SNGSP,D,05/23/14,00:00,26.4700000,18917400
SNGSP,D,05/26/14,00:00,26.5230000,11959900
SNGSP,D,05/27/14,00:00,25.8270000,28130000
SNGSP,D,05/28/14,00:00,25.9800000,11410900
SNGSP,D,05/29/14,00:00,26.2620000,16935700
SNGSP,D,05/30/14,00:00,26.0000000,25657200
SNGSP,D,06/02/14,00:00,26.3120000,29115100
SNGSP,D,06/03/14,00:00,26.5590000,15768100
SNGSP,D,06/04/14,00:00,26.8900000,30321500
SNGSP,D,06/05/14,00:00,27.2630000,29449800
SNGSP,D,06/06/14,00:00,27.5000000,19832800
SNGSP,D,06/09/14,00:00,27.4800000,12673900
SNGSP,D,06/10/14,00:00,27.5500000,14033400
SNGSP,D,06/11/14,00:00,28.1500000,27206800
SNGSP,D,06/16/14,00:00,28.2700000,68046900
SNGSP,D,06/17/14,00:00,28.2000000,22101400
SNGSP,D,06/18/14,00:00,29.1000000,37900000
SNGSP,D,06/19/14,00:00,28.4110000,29629500
SNGSP,D,06/20/14,00:00,27.8590000,21151600
SNGSP,D,06/23/14,00:00,28.2500000,20101600
SNGSP,D,06/24/14,00:00,28.7500000,28185100
SNGSP,D,06/25/14,00:00,28.1600000,18300800
SNGSP,D,06/26/14,00:00,28.1850000,19612400
SNGSP,D,06/27/14,00:00,28.2550000,14060100
SNGSP,D,06/30/14,00:00,28.0000000,22886200
SNGSP,D,07/01/14,00:00,27.8110000,15361900
SNGSP,D,07/02/14,00:00,28.1900000,21498300
SNGSP,D,07/03/14,00:00,28.2800000,15931300
SNGSP,D,07/04/14,00:00,27.7860000,16341700
SNGSP,D,07/07/14,00:00,28.0000000,24178300
SNGSP,D,07/08/14,00:00,28.2230000,25781200
SNGSP,D,07/09/14,00:00,28.6200000,26433500
SNGSP,D,07/10/14,00:00,28.7400000,51500900
SNGSP,D,07/11/14,00:00,28.7060000,45181300
SNGSP,D,07/14/14,00:00,28.9200000,51522900
SNGSP,D,07/15/14,00:00,26.8500000,54995200
SNGSP,D,07/16/14,00:00,27.1270000,36128800
SNGSP,D,07/17/14,00:00,26.8880000,25957000
SNGSP,D,07/18/14,00:00,26.6100000,30414600
SNGSP,D,07/21/14,00:00,25.2500000,41961400
SNGSP,D,07/22/14,00:00,26.2890000,27933900
SNGSP,D,07/23/14,00:00,26.5000000,20313000
SNGSP,D,07/24/14,00:00,26.5000000,18889400
SNGSP,D,07/25/14,00:00,26.2600000,9246700
SNGSP,D,07/28/14,00:00,25.4000000,17575400
SNGSP,D,07/29/14,00:00,25.5000000,18515200
SNGSP,D,07/30/14,00:00,26.0000000,28554700
SNGSP,D,07/31/14,00:00,26.3300000,35284400
SNGSP,D,08/01/14,00:00,26.2500000,25737900
SNGSP,D,08/04/14,00:00,26.3020000,21349600
SNGSP,D,08/05/14,00:00,26.2500000,17933900
SNGSP,D,08/06/14,00:00,26.1600000,29847700
SNGSP,D,08/07/14,00:00,25.3800000,37366600
SNGSP,D,08/08/14,00:00,25.8200000,20704900
SNGSP,D,08/11/14,00:00,26.3000000,13246300
SNGSP,D,08/12/14,00:00,26.6200000,16424600
SNGSP,D,08/13/14,00:00,27.9900000,46489500
SNGSP,D,08/14/14,00:00,28.0000000,38148900
SNGSP,D,08/15/14,00:00,27.9030000,17269600
SNGSP,D,08/18/14,00:00,27.4890000,14348500
SNGSP,D,08/19/14,00:00,26.9550000,32021800
SNGSP,D,08/20/14,00:00,27.2740000,22148900
SNGSP,D,08/21/14,00:00,27.6990000,22571500
SNGSP,D,08/22/14,00:00,27.6000000,21212700
SNGSP,D,08/25/14,00:00,27.6440000,4454200
SNGSP,D,08/26/14,00:00,27.6300000,15816700
SNGSP,D,08/27/14,00:00,27.7200000,8096900
SNGSP,D,08/28/14,00:00,27.6900000,33568700
SNGSP,D,08/29/14,00:00,27.1980000,30999900
SNGSP,D,09/01/14,00:00,26.6510000,32201100
SNGSP,D,09/02/14,00:00,26.5050000,17557400
SNGSP,D,09/03/14,00:00,27.2200000,31264200
SNGSP,D,09/04/14,00:00,27.5500000,14980200
SNGSP,D,09/05/14,00:00,27.6000000,26588600
SNGSP,D,09/08/14,00:00,27.4810000,14779200
SNGSP,D,09/09/14,00:00,27.8500000,15547400
SNGSP,D,09/10/14,00:00,28.2190000,25793900
SNGSP,D,09/11/14,00:00,28.0480000,28280300
SNGSP,D,09/12/14,00:00,28.3000000,30454400
SNGSP,D,09/15/14,00:00,28.4500000,30659800
SNGSP,D,09/16/14,00:00,29.0560000,40044300
SNGSP,D,09/17/14,00:00,28.8000000,34353500
SNGSP,D,09/18/14,00:00,28.4240000,16566300
SNGSP,D,09/19/14,00:00,28.4000000,27622800
SNGSP,D,09/22/14,00:00,27.8790000,14508400
SNGSP,D,09/23/14,00:00,28.4000000,19033000
SNGSP,D,09/24/14,00:00,28.2510000,13716200
SNGSP,D,09/25/14,00:00,28.5420000,17603800
SNGSP,D,09/26/14,00:00,28.9000000,21256700
SNGSP,D,09/29/14,00:00,28.1710000,22556400
SNGSP,D,09/30/14,00:00,27.3000000,42015000
SNGSP,D,10/01/14,00:00,26.6000000,29518500
SNGSP,D,10/02/14,00:00,26.4000000,30397800
SNGSP,D,10/03/14,00:00,26.7500000,32824800
SNGSP,D,10/06/14,00:00,27.2750000,37420200
SNGSP,D,10/07/14,00:00,26.9600000,25309000
SNGSP,D,10/08/14,00:00,26.5850000,50122000
SNGSP,D,10/09/14,00:00,26.9150000,23867300
SNGSP,D,10/10/14,00:00,26.6500000,26468700
SNGSP,D,10/13/14,00:00,27.0500000,21630800
SNGSP,D,10/14/14,00:00,27.1250000,34934400
SNGSP,D,10/15/14,00:00,26.8700000,39227300
SNGSP,D,10/16/14,00:00,26.6500000,47862000
SNGSP,D,10/17/14,00:00,26.9000000,37630600
SNGSP,D,10/20/14,00:00,26.3300000,66422500
SNGSP,D,10/21/14,00:00,26.7300000,57572300
SNGSP,D,10/22/14,00:00,26.3500000,35677000
SNGSP,D,10/23/14,00:00,26.6250000,46458000
SNGSP,D,10/24/14,00:00,26.8100000,29661600
SNGSP,D,10/27/14,00:00,27.7850000,51466200
SNGSP,D,10/28/14,00:00,28.1950000,40576100
SNGSP,D,10/29/14,00:00,28.8500000,40939000
SNGSP,D,10/30/14,00:00,29.1200000,38507100
SNGSP,D,10/31/14,00:00,29.4950000,40824100
SNGSP,D,11/03/14,00:00,30.2550000,20225300
SNGSP,D,11/05/14,00:00,31.3100000,41164300
SNGSP,D,11/06/14,00:00,31.4050000,48361600
SNGSP,D,11/07/14,00:00,32.0000000,67910300
SNGSP,D,11/10/14,00:00,32.8050000,60815600
SNGSP,D,11/11/14,00:00,33.3000000,46623700
SNGSP,D,11/12/14,00:00,32.5500000,57251900
SNGSP,D,11/13/14,00:00,31.9250000,51272600
SNGSP,D,11/14/14,00:00,32.5700000,50477200
SNGSP,D,11/17/14,00:00,32.8500000,74415700
SNGSP,D,11/18/14,00:00,33.7500000,56610600
SNGSP,D,11/19/14,00:00,34.9800000,62617300
SNGSP,D,11/20/14,00:00,35.3450000,101767300
SNGSP,D,11/21/14,00:00,34.1750000,87758100
SNGSP,D,11/24/14,00:00,33.0200000,73653600
SNGSP,D,11/25/14,00:00,33.3500000,54879100
SNGSP,D,11/26/14,00:00,33.4950000,37298400
SNGSP,D,11/27/14,00:00,33.7200000,63379400
SNGSP,D,11/28/14,00:00,34.3700000,59091000
SNGSP,D,12/01/14,00:00,36.2600000,81517300
SNGSP,D,12/02/14,00:00,37.4450000,89631900
SNGSP,D,12/03/14,00:00,37.0000000,62266600
SNGSP,D,12/04/14,00:00,36.9250000,76154300
SNGSP,D,12/05/14,00:00,35.1000000,61279300
SNGSP,D,12/08/14,00:00,33.8000000,67397600
SNGSP,D,12/09/14,00:00,34.1900000,57765500
SNGSP,D,12/10/14,00:00,33.9050000,67591900
SNGSP,D,12/11/14,00:00,33.0050000,92382800
SNGSP,D,12/12/14,00:00,32.4250000,90979000
SNGSP,D,12/15/14,00:00,29.3500000,129821600
SNGSP,D,12/16/14,00:00,27.6700000,200443300
SNGSP,D,12/17/14,00:00,28.0300000,120406700
SNGSP,D,12/18/14,00:00,30.4950000,111067200
SNGSP,D,12/19/14,00:00,29.8000000,65679700
SNGSP,D,12/22/14,00:00,29.6900000,62925900
SNGSP,D,12/23/14,00:00,29.6650000,38505700
SNGSP,D,12/24/14,00:00,30.0900000,21963500
SNGSP,D,12/25/14,00:00,29.8650000,11922000
SNGSP,D,12/26/14,00:00,30.0800000,15892700
SNGSP,D,12/29/14,00:00,30.5100000,39329100
SNGSP,D,12/30/14,00:00,29.4950000,34905100
SNGSP,D,01/05/15,00:00,29.6000000,20020000
SNGSP,D,01/06/15,00:00,30.1950000,20838200
SNGSP,D,01/08/15,00:00,31.6000000,37865800
SNGSP,D,01/09/15,00:00,32.0100000,38446000
SNGSP,D,01/12/15,00:00,31.3600000,40795400
SNGSP,D,01/13/15,00:00,32.3000000,38398900
SNGSP,D,01/14/15,00:00,32.7000000,38087500
SNGSP,D,01/15/15,00:00,32.8200000,36552600
SNGSP,D,01/16/15,00:00,34.2500000,42045000
SNGSP,D,01/19/15,00:00,34.9000000,43331400
SNGSP,D,01/20/15,00:00,36.4000000,64246400
SNGSP,D,01/21/15,00:00,36.8000000,79848000
SNGSP,D,01/22/15,00:00,38.1000000,58066000
SNGSP,D,01/23/15,00:00,39.4250000,80907400
SNGSP,D,01/26/15,00:00,38.9250000,65578200
SNGSP,D,01/27/15,00:00,41.4150000,74096900
SNGSP,D,01/28/15,00:00,40.3500000,89184200
SNGSP,D,01/29/15,00:00,40.7500000,58536300
SNGSP,D,01/30/15,00:00,41.6000000,44668600
SNGSP,D,02/02/15,00:00,41.9000000,30154800
SNGSP,D,02/03/15,00:00,42.8500000,37139500
SNGSP,D,02/04/15,00:00,41.8950000,29044400
SNGSP,D,02/05/15,00:00,42.6100000,42483900
SNGSP,D,02/06/15,00:00,43.6700000,52880200
SNGSP,D,02/09/15,00:00,43.7000000,43618200
SNGSP,D,02/10/15,00:00,44.4000000,23627000
SNGSP,D,02/11/15,00:00,43.8150000,22127800
SNGSP,D,02/12/15,00:00,42.3100000,64185500
SNGSP,D,02/13/15,00:00,41.5100000,87688600
SNGSP,D,02/16/15,00:00,41.2950000,37431100
SNGSP,D,02/17/15,00:00,41.4550000,27820600
SNGSP,D,02/18/15,00:00,40.4000000,35730900
SNGSP,D,02/19/15,00:00,40.1600000,35904000
SNGSP,D,02/20/15,00:00,40.3500000,13004800
SNGSP,D,02/24/15,00:00,39.4550000,39476600
SNGSP,D,02/25/15,00:00,38.6500000,33456300
SNGSP,D,02/26/15,00:00,39.6600000,30446400
SNGSP,D,02/27/15,00:00,38.6900000,37834700
SNGSP,D,03/02/15,00:00,41.0100000,41594100
SNGSP,D,03/03/15,00:00,42.3250000,48122100
SNGSP,D,03/04/15,00:00,41.3000000,18116400
SNGSP,D,03/05/15,00:00,42.4500000,38950200
SNGSP,D,03/06/15,00:00,41.2250000,26602300
SNGSP,D,03/10/15,00:00,39.4500000,44366000
SNGSP,D,03/11/15,00:00,40.0000000,41646900
SNGSP,D,03/12/15,00:00,40.5000000,26194800
SNGSP,D,03/13/15,00:00,40.1550000,36341000
SNGSP,D,03/16/15,00:00,39.8000000,36559800
SNGSP,D,03/17/15,00:00,39.8750000,27226100
SNGSP,D,03/18/15,00:00,40.2100000,23041200
SNGSP,D,03/19/15,00:00,39.7000000,30201500
SNGSP,D,03/20/15,00:00,42.6000000,227180800
SNGSP,D,03/23/15,00:00,42.5900000,43211900
SNGSP,D,03/24/15,00:00,42.6050000,19016500
SNGSP,D,03/25/15,00:00,42.6000000,35577500
SNGSP,D,03/26/15,00:00,41.6200000,35276900
SNGSP,D,03/27/15,00:00,41.7000000,20842200
SNGSP,D,03/30/15,00:00,43.2500000,55817400
SNGSP,D,03/31/15,00:00,44.5000000,74968800
SNGSP,D,04/01/15,00:00,45.3500000,36206100
SNGSP,D,04/02/15,00:00,47.5000000,52583400
SNGSP,D,04/03/15,00:00,46.8450000,24560300
SNGSP,D,04/06/15,00:00,46.5000000,26084700
SNGSP,D,04/07/15,00:00,46.0000000,42454100
SNGSP,D,04/08/15,00:00,45.8950000,50740200
SNGSP,D,04/09/15,00:00,45.2000000,50750300
SNGSP,D,04/10/15,00:00,44.1800000,47259900
SNGSP,D,04/13/15,00:00,44.0000000,32565800
SNGSP,D,04/14/15,00:00,43.0000000,36122700
SNGSP,D,04/15/15,00:00,42.4900000,35783600
SNGSP,D,04/16/15,00:00,42.4500000,39047500
SNGSP,D,04/17/15,00:00,41.0000000,51828200
SNGSP,D,04/20/15,00:00,41.6500000,59084700
SNGSP,D,04/21/15,00:00,41.4550000,27597100
SNGSP,D,04/22/15,00:00,41.0000000,28261900
SNGSP,D,04/23/15,00:00,39.3000000,58998700
SNGSP,D,04/24/15,00:00,39.7900000,62015100
SNGSP,D,04/27/15,00:00,39.6300000,27078500
SNGSP,D,04/28/15,00:00,39.3750000,17585900
SNGSP,D,04/29/15,00:00,39.2700000,22168900
SNGSP,D,04/30/15,00:00,38.8500000,28537700
SNGSP,D,05/05/15,00:00,41.3600000,55196700
SNGSP,D,05/06/15,00:00,41.5900000,46962500
SNGSP,D,05/07/15,00:00,41.0000000,29909900
SNGSP,D,05/08/15,00:00,40.9000000,14425900
SNGSP,D,05/12/15,00:00,37.4800000,142308200
SNGSP,D,05/13/15,00:00,38.1050000,80491000
SNGSP,D,05/14/15,00:00,38.0050000,34556800
SNGSP,D,05/15/15,00:00,39.1000000,106492100
SNGSP,D,05/18/15,00:00,39.4450000,32462800
SNGSP,D,05/19/15,00:00,39.4500000,37156300
SNGSP,D,05/20/15,00:00,38.5000000,28934800
SNGSP,D,05/21/15,00:00,39.2000000,31920800
SNGSP,D,05/22/15,00:00,38.9400000,22149100
SNGSP,D,05/25/15,00:00,38.9900000,9757600
SNGSP,D,05/26/15,00:00,39.1600000,23624200
SNGSP,D,05/27/15,00:00,39.5600000,35160900
SNGSP,D,05/28/15,00:00,39.4100000,27154600
SNGSP,D,05/29/15,00:00,37.2000000,39198900
SNGSP,D,06/01/15,00:00,39.0800000,30651300
SNGSP,D,06/02/15,00:00,38.9000000,29229900
SNGSP,D,06/03/15,00:00,38.7500000,39578000
SNGSP,D,06/04/15,00:00,39.0500000,28629100
SNGSP,D,06/05/15,00:00,39.5550000,16810600
SNGSP,D,06/08/15,00:00,39.0000000,29649600
SNGSP,D,06/09/15,00:00,38.9800000,12948000
SNGSP,D,06/10/15,00:00,39.0000000,11945600
SNGSP,D,06/11/15,00:00,39.8000000,21406200
SNGSP,D,06/15/15,00:00,41.0450000,53984100
SNGSP,D,06/16/15,00:00,41.5800000,39908700
SNGSP,D,06/17/15,00:00,41.3550000,32308500
SNGSP,D,06/18/15,00:00,40.8950000,25084300
SNGSP,D,06/19/15,00:00,42.1200000,42405800
SNGSP,D,06/22/15,00:00,42.7000000,43148100
SNGSP,D,06/23/15,00:00,42.0000000,33544700
SNGSP,D,06/24/15,00:00,42.4400000,31536500
SNGSP,D,06/25/15,00:00,42.3000000,16084800
SNGSP,D,06/26/15,00:00,42.5200000,26733300
SNGSP,D,06/29/15,00:00,42.5400000,24688700
SNGSP,D,06/30/15,00:00,42.6500000,22147600
SNGSP,D,07/01/15,00:00,41.9900000,23530700
SNGSP,D,07/02/15,00:00,41.9900000,26429000
SNGSP,D,07/03/15,00:00,41.5750000,18637800
SNGSP,D,07/06/15,00:00,41.1800000,31886700
SNGSP,D,07/07/15,00:00,41.0600000,18156500
SNGSP,D,07/08/15,00:00,40.1050000,41046900
SNGSP,D,07/09/15,00:00,40.5400000,23043800
SNGSP,D,07/10/15,00:00,39.8000000,38756200
SNGSP,D,07/13/15,00:00,39.4000000,51642000
SNGSP,D,07/14/15,00:00,38.5900000,80566400
SNGSP,D,07/15/15,00:00,32.4000000,104514300
SNGSP,D,07/16/15,00:00,33.6000000,54835000
SNGSP,D,07/17/15,00:00,33.5950000,39348900
SNGSP,D,07/20/15,00:00,33.4000000,37744100
SNGSP,D,07/21/15,00:00,33.8550000,42797700
SNGSP,D,07/22/15,00:00,33.4500000,23603300
SNGSP,D,07/23/15,00:00,33.1900000,25777500
SNGSP,D,07/24/15,00:00,32.7550000,23760900
SNGSP,D,07/27/15,00:00,33.6000000,37791800
SNGSP,D,07/28/15,00:00,34.9000000,65504000
SNGSP,D,07/29/15,00:00,36.1000000,53721400
SNGSP,D,07/30/15,00:00,37.0800000,60005900
SNGSP,D,07/31/15,00:00,37.7500000,98427900
SNGSP,D,08/03/15,00:00,37.4000000,35399200
SNGSP,D,08/04/15,00:00,37.2850000,26587400
SNGSP,D,08/05/15,00:00,36.9750000,34522700
SNGSP,D,08/06/15,00:00,37.2300000,31776500
SNGSP,D,08/07/15,00:00,37.3050000,14014900
SNGSP,D,08/10/15,00:00,38.2000000,48203800
SNGSP,D,08/11/15,00:00,38.3300000,32687500
SNGSP,D,08/12/15,00:00,38.2550000,30151000
SNGSP,D,08/13/15,00:00,38.5500000,20610100
SNGSP,D,08/14/15,00:00,38.6000000,13056700
SNGSP,D,08/17/15,00:00,39.2500000,39907600
SNGSP,D,08/18/15,00:00,39.3050000,37012500
SNGSP,D,08/19/15,00:00,38.6500000,25134600
SNGSP,D,08/20/15,00:00,39.3450000,37998800
SNGSP,D,08/21/15,00:00,39.3500000,38101500
SNGSP,D,08/24/15,00:00,39.3950000,49536800
SNGSP,D,08/25/15,00:00,39.1000000,27841400
SNGSP,D,08/26/15,00:00,39.7700000,31038200
SNGSP,D,08/27/15,00:00,40.3000000,49309800
SNGSP,D,08/28/15,00:00,40.1700000,19267400
SNGSP,D,08/31/15,00:00,40.4000000,12750100
SNGSP,D,09/01/15,00:00,40.1900000,19744000
SNGSP,D,09/02/15,00:00,39.8700000,16462200
SNGSP,D,09/03/15,00:00,40.0500000,12942900
SNGSP,D,09/04/15,00:00,40.1450000,12844200
SNGSP,D,09/07/15,00:00,40.1700000,4271200
SNGSP,D,09/08/15,00:00,40.3000000,13980300
SNGSP,D,09/09/15,00:00,40.5400000,10454200
SNGSP,D,09/10/15,00:00,40.5400000,18822600
SNGSP,D,09/11/15,00:00,40.5500000,12786000
SNGSP,D,09/14/15,00:00,41.2200000,18697500
SNGSP,D,09/15/15,00:00,41.2500000,24705700
SNGSP,D,09/16/15,00:00,41.1000000,18904800
SNGSP,D,09/17/15,00:00,40.9700000,16054900
SNGSP,D,09/18/15,00:00,41.5000000,33857900
SNGSP,D,09/21/15,00:00,41.9600000,29719200
SNGSP,D,09/22/15,00:00,40.9750000,40362000
SNGSP,D,09/23/15,00:00,40.5100000,23836800
SNGSP,D,09/24/15,00:00,39.4500000,49200300
SNGSP,D,09/25/15,00:00,39.3100000,28663800
SNGSP,D,09/28/15,00:00,38.5400000,19147500
SNGSP,D,09/29/15,00:00,39.0000000,16004500
SNGSP,D,09/30/15,00:00,39.5000000,26653800
SNGSP,D,10/01/15,00:00,38.8750000,10494500
SNGSP,D,10/02/15,00:00,39.0850000,13370800
SNGSP,D,10/05/15,00:00,39.6500000,21450000
SNGSP,D,10/06/15,00:00,40.0900000,23487400
SNGSP,D,10/07/15,00:00,39.9000000,21744900
SNGSP,D,10/08/15,00:00,39.8950000,13334100
SNGSP,D,10/09/15,00:00,40.7500000,27853600
SNGSP,D,10/12/15,00:00,40.6400000,21848600
SNGSP,D,10/13/15,00:00,41.3000000,13064300
SNGSP,D,10/14/15,00:00,41.4000000,14952300
SNGSP,D,10/15/15,00:00,41.6050000,9509900
SNGSP,D,10/16/15,00:00,41.7650000,16014700
SNGSP,D,10/19/15,00:00,41.9900000,16951300
SNGSP,D,10/20/15,00:00,42.0500000,25338900
SNGSP,D,10/21/15,00:00,42.0050000,35057400
SNGSP,D,10/22/15,00:00,42.2550000,8324400
SNGSP,D,10/23/15,00:00,42.7500000,17454400
SNGSP,D,10/26/15,00:00,42.7400000,21505000
SNGSP,D,10/27/15,00:00,42.4500000,33453900
SNGSP,D,10/28/15,00:00,43.1950000,30788600
SNGSP,D,10/29/15,00:00,43.3000000,15140900
SNGSP,D,10/30/15,00:00,43.4900000,12919300
SNGSP,D,11/02/15,00:00,43.4900000,9157100
SNGSP,D,11/03/15,00:00,44.2500000,18286600
SNGSP,D,11/05/15,00:00,44.4000000,16720600
SNGSP,D,11/06/15,00:00,43.0100000,14082100
SNGSP,D,11/09/15,00:00,43.0000000,16375400
SNGSP,D,11/10/15,00:00,42.9000000,10780000
SNGSP,D,11/11/15,00:00,42.4150000,11202400
SNGSP,D,11/12/15,00:00,41.9900000,16505300
SNGSP,D,11/13/15,00:00,44.0000000,41000200
SNGSP,D,11/16/15,00:00,44.3100000,42756100
SNGSP,D,11/17/15,00:00,44.2700000,20552800
SNGSP,D,11/18/15,00:00,43.7500000,21812500
SNGSP,D,11/19/15,00:00,42.9600000,35412700
SNGSP,D,11/20/15,00:00,42.0000000,47133900
SNGSP,D,11/23/15,00:00,43.1750000,28510100
SNGSP,D,11/24/15,00:00,42.7850000,38845600
SNGSP,D,11/25/15,00:00,44.7700000,29764600
SNGSP,D,11/26/15,00:00,44.5950000,32003900
SNGSP,D,11/27/15,00:00,43.7900000,12517200
SNGSP,D,11/30/15,00:00,42.2850000,19163500
SNGSP,D,12/01/15,00:00,42.6250000,19909000
SNGSP,D,12/02/15,00:00,42.2550000,13831800
SNGSP,D,12/03/15,00:00,42.5000000,12778000
SNGSP,D,12/04/15,00:00,42.2100000,28410900
SNGSP,D,12/07/15,00:00,43.0800000,27591100
SNGSP,D,12/08/15,00:00,44.2000000,42760900
SNGSP,D,12/09/15,00:00,43.8000000,18921400
SNGSP,D,12/10/15,00:00,42.4000000,34495800
SNGSP,D,12/11/15,00:00,42.1550000,29833200
SNGSP,D,12/14/15,00:00,41.8500000,57498800
SNGSP,D,12/15/15,00:00,42.4950000,37639900
SNGSP,D,12/16/15,00:00,42.7050000,20538200
SNGSP,D,12/17/15,00:00,43.2950000,25183900
SNGSP,D,12/18/15,00:00,42.1500000,87205700
SNGSP,D,12/21/15,00:00,43.1500000,14946300
SNGSP,D,12/22/15,00:00,43.3400000,16239300
SNGSP,D,12/23/15,00:00,44.2900000,24805200
SNGSP,D,12/24/15,00:00,43.7550000,8316900
SNGSP,D,12/25/15,00:00,43.7650000,3460200
SNGSP,D,12/28/15,00:00,43.4500000,7492100
SNGSP,D,12/29/15,00:00,44.0500000,11403900
SNGSP,D,12/30/15,00:00,44.2250000,11414400
SNGSP,D,01/04/16,00:00,43.6900000,5683200
SNGSP,D,01/05/16,00:00,43.9000000,5983600
SNGSP,D,01/06/16,00:00,43.6000000,5821600
SNGSP,D,01/11/16,00:00,43.4000000,20064900
SNGSP,D,01/12/16,00:00,44.0200000,22614300
SNGSP,D,01/13/16,00:00,43.9000000,11910100
SNGSP,D,01/14/16,00:00,44.2000000,22751800
SNGSP,D,01/15/16,00:00,43.0000000,42407600
SNGSP,D,01/18/16,00:00,45.0000000,32623100
SNGSP,D,01/19/16,00:00,45.7000000,40822500
SNGSP,D,01/20/16,00:00,45.2200000,29770400
SNGSP,D,01/21/16,00:00,46.4000000,32812500
SNGSP,D,01/22/16,00:00,45.8750000,29861200
SNGSP,D,01/25/16,00:00,45.3500000,23304800
SNGSP,D,01/26/16,00:00,43.4300000,61517400
SNGSP,D,01/27/16,00:00,44.2100000,25126800
SNGSP,D,01/28/16,00:00,44.0850000,44914000
SNGSP,D,01/29/16,00:00,45.9950000,64325600
SNGSP,D,02/01/16,00:00,45.7000000,20736500
SNGSP,D,02/02/16,00:00,44.6000000,25865500
SNGSP,D,02/03/16,00:00,44.2000000,18451400
SNGSP,D,02/04/16,00:00,44.2100000,37914600
SNGSP,D,02/05/16,00:00,44.3000000,17638000
SNGSP,D,02/08/16,00:00,43.0500000,51492900
SNGSP,D,02/09/16,00:00,43.1450000,32419000
SNGSP,D,02/10/16,00:00,43.2000000,20724900
SNGSP,D,02/11/16,00:00,42.6200000,41053200
SNGSP,D,02/12/16,00:00,43.2000000,37216800
SNGSP,D,02/15/16,00:00,44.1950000,15917700
SNGSP,D,02/16/16,00:00,44.4250000,25399000
SNGSP,D,02/17/16,00:00,44.6000000,32392200
SNGSP,D,02/18/16,00:00,44.5000000,27344800
SNGSP,D,02/19/16,00:00,44.3900000,24882900
SNGSP,D,02/20/16,00:00,44.2500000,6639300
SNGSP,D,02/22/16,00:00,44.4450000,13547700
SNGSP,D,02/24/16,00:00,44.1000000,24490900
SNGSP,D,02/25/16,00:00,44.3700000,18642500
SNGSP,D,02/26/16,00:00,44.3200000,24390200
SNGSP,D,02/29/16,00:00,44.1950000,19390200
SNGSP,D,03/01/16,00:00,43.4200000,28786900
SNGSP,D,03/02/16,00:00,43.4650000,28602000
SNGSP,D,03/03/16,00:00,43.9700000,20979800
SNGSP,D,03/04/16,00:00,44.0500000,12217000
SNGSP,D,03/07/16,00:00,45.2000000,28791500
SNGSP,D,03/09/16,00:00,44.8000000,23774100
SNGSP,D,03/10/16,00:00,45.2250000,20824000
SNGSP,D,03/11/16,00:00,45.1200000,25341200
SNGSP,D,03/14/16,00:00,44.9900000,13851700
SNGSP,D,03/15/16,00:00,44.9050000,35347700
SNGSP,D,03/16/16,00:00,45.2450000,14493400
SNGSP,D,03/17/16,00:00,45.2050000,46491500
SNGSP,D,03/18/16,00:00,43.5500000,82996200
SNGSP,D,03/21/16,00:00,43.4300000,42694000
SNGSP,D,03/22/16,00:00,43.7700000,23267800
SNGSP,D,03/23/16,00:00,44.0450000,24172000
SNGSP,D,03/24/16,00:00,44.1550000,15780400
SNGSP,D,03/25/16,00:00,44.1200000,4101600
SNGSP,D,03/28/16,00:00,44.2850000,14505500
SNGSP,D,03/29/16,00:00,44.5050000,23507600
SNGSP,D,03/30/16,00:00,44.4500000,21906600
SNGSP,D,03/31/16,00:00,44.9600000,39424800
SNGSP,D,04/01/16,00:00,44.9000000,31169900
SNGSP,D,04/04/16,00:00,45.0400000,14361200
SNGSP,D,04/05/16,00:00,44.9900000,15243800
SNGSP,D,04/06/16,00:00,44.7350000,11908500
SNGSP,D,04/07/16,00:00,44.5450000,20776800
SNGSP,D,04/08/16,00:00,44.2050000,16211000
SNGSP,D,04/11/16,00:00,43.7250000,29585000
SNGSP,D,04/12/16,00:00,43.3000000,31840000
SNGSP,D,04/13/16,00:00,43.4300000,57512600
SNGSP,D,04/14/16,00:00,43.8500000,30460200
SNGSP,D,04/15/16,00:00,43.7950000,17721200
SNGSP,D,04/18/16,00:00,43.4250000,21384400
SNGSP,D,04/19/16,00:00,43.1850000,14037300
SNGSP,D,04/20/16,00:00,43.2800000,26446000
SNGSP,D,04/21/16,00:00,42.4500000,32382200
SNGSP,D,04/22/16,00:00,42.7000000,29343400
SNGSP,D,04/25/16,00:00,43.0000000,18220000
SNGSP,D,04/26/16,00:00,43.0950000,12876200
SNGSP,D,04/27/16,00:00,42.9500000,12419600
SNGSP,D,04/28/16,00:00,42.7000000,14585300
