<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>,<VOL>
GAZP,D,10/24/16,00:00,135.0500000,15300690
GAZP,D,10/25/16,00:00,135.3000000,15465450
GAZP,D,10/26/16,00:00,135.3200000,11927180
GAZP,D,10/27/16,00:00,135.0400000,12329090
GAZP,D,10/28/16,00:00,135.0000000,9968980
GAZP,D,10/31/16,00:00,138.8400000,42578620
GAZP,D,11/01/16,00:00,141.9800000,49393830
GAZP,D,11/02/16,00:00,140.8100000,43116430
GAZP,D,11/03/16,00:00,139.9000000,24853410
GAZP,D,11/07/16,00:00,138.5000000,23537810
GAZP,D,11/08/16,00:00,139.3200000,20823850
GAZP,D,11/09/16,00:00,145.6200000,78726330
GAZP,D,11/10/16,00:00,147.4000000,103024690
GAZP,D,11/11/16,00:00,147.8800000,45394160
GAZP,D,11/14/16,00:00,146.2600000,31632780
GAZP,D,11/15/16,00:00,145.9000000,23657610
GAZP,D,11/16/16,00:00,145.5000000,40872880
GAZP,D,11/17/16,00:00,147.7000000,28322110
GAZP,D,11/18/16,00:00,146.9600000,14636600
GAZP,D,11/21/16,00:00,149.6000000,26156510
GAZP,D,11/22/16,00:00,150.0000000,26476350
GAZP,D,11/23/16,00:00,149.4900000,19319250
GAZP,D,11/24/16,00:00,151.1100000,26207750
GAZP,D,11/25/16,00:00,151.3100000,17894050
GAZP,D,11/28/16,00:00,148.9400000,24390930
GAZP,D,11/29/16,00:00,147.7500000,21135180
GAZP,D,11/30/16,00:00,148.8000000,44322650
GAZP,D,12/01/16,00:00,152.8100000,57446800
GAZP,D,12/02/16,00:00,152.3500000,27070280
GAZP,D,12/05/16,00:00,153.7800000,35063240
GAZP,D,12/06/16,00:00,151.5000000,35477340
GAZP,D,12/07/16,00:00,151.9500000,23401680
GAZP,D,12/08/16,00:00,153.0500000,31360460
GAZP,D,12/09/16,00:00,152.9900000,26721530
GAZP,D,12/12/16,00:00,158.6300000,83754390
GAZP,D,12/13/16,00:00,158.9500000,43170440
GAZP,D,12/14/16,00:00,157.2000000,45516290
GAZP,D,12/15/16,00:00,158.2500000,52342400
GAZP,D,12/16/16,00:00,156.2000000,31667140
GAZP,D,12/19/16,00:00,154.6000000,17549250
GAZP,D,12/20/16,00:00,155.3000000,27856890
GAZP,D,12/21/16,00:00,153.0600000,22587980
GAZP,D,12/22/16,00:00,150.2700000,29725390
GAZP,D,12/23/16,00:00,149.0500000,24962550
GAZP,D,12/26/16,00:00,148.9500000,7009350
GAZP,D,12/27/16,00:00,150.3800000,9642840
GAZP,D,12/28/16,00:00,151.0000000,17016680
GAZP,D,12/29/16,00:00,152.6200000,14803850
GAZP,D,12/30/16,00:00,154.5500000,15709020
GAZP,D,01/03/17,00:00,157.7000000,24739730
GAZP,D,01/04/17,00:00,157.4400000,15488900
GAZP,D,01/05/17,00:00,154.0000000,25440490
GAZP,D,01/06/17,00:00,154.1000000,12306060
GAZP,D,01/09/17,00:00,154.4000000,12914820
GAZP,D,01/10/17,00:00,157.9700000,26095400
GAZP,D,01/11/17,00:00,157.0100000,20651880
GAZP,D,01/12/17,00:00,157.2500000,24015080
GAZP,D,01/13/17,00:00,157.9500000,23314640
GAZP,D,01/16/17,00:00,155.8100000,16946090
GAZP,D,01/17/17,00:00,153.6500000,25891620
GAZP,D,01/18/17,00:00,152.8600000,16206860
GAZP,D,01/19/17,00:00,150.8500000,41950940
GAZP,D,01/20/17,00:00,149.7000000,33215450
GAZP,D,01/23/17,00:00,148.1000000,22477970
GAZP,D,01/24/17,00:00,150.1500000,22349450
GAZP,D,01/25/17,00:00,147.6500000,30598170
GAZP,D,01/26/17,00:00,150.4900000,26458480
GAZP,D,01/27/17,00:00,154.0900000,37163920
GAZP,D,01/30/17,00:00,150.8000000,21526460
GAZP,D,01/31/17,00:00,149.8000000,28259280
GAZP,D,02/01/17,00:00,149.6500000,20765250
GAZP,D,02/02/17,00:00,148.8000000,20492720
GAZP,D,02/03/17,00:00,149.3500000,20814340
GAZP,D,02/06/17,00:00,148.5000000,22086970
GAZP,D,02/07/17,00:00,148.7000000,13840720
GAZP,D,02/08/17,00:00,145.2000000,64427740
GAZP,D,02/09/17,00:00,142.1100000,52175480
GAZP,D,02/10/17,00:00,140.5000000,41104060
GAZP,D,02/13/17,00:00,141.2000000,25967100
GAZP,D,02/14/17,00:00,140.6200000,20220020
GAZP,D,02/15/17,00:00,139.7200000,36920930
GAZP,D,02/16/17,00:00,139.1600000,33168350
GAZP,D,02/17/17,00:00,138.1200000,32101640
GAZP,D,02/20/17,00:00,138.5000000,24702920
GAZP,D,02/21/17,00:00,138.3500000,21680250
GAZP,D,02/22/17,00:00,136.6800000,27399460
GAZP,D,02/24/17,00:00,136.7500000,17160200
GAZP,D,02/27/17,00:00,135.0700000,24033800
GAZP,D,02/28/17,00:00,134.0000000,98572140
GAZP,D,03/01/17,00:00,133.8500000,38089190
GAZP,D,03/02/17,00:00,131.3000000,42646250
GAZP,D,03/03/17,00:00,134.8000000,39932510
GAZP,D,03/06/17,00:00,134.6000000,28037340
GAZP,D,03/07/17,00:00,132.8900000,28851710
GAZP,D,03/09/17,00:00,129.0000000,53078370
GAZP,D,03/10/17,00:00,128.7800000,33482710
GAZP,D,03/13/17,00:00,129.9300000,34286840
GAZP,D,03/14/17,00:00,128.8000000,39437470
GAZP,D,03/15/17,00:00,127.6000000,30974550
GAZP,D,03/16/17,00:00,128.0500000,51272510
GAZP,D,03/17/17,00:00,128.9400000,42848850
GAZP,D,03/20/17,00:00,128.7900000,30291150
GAZP,D,03/21/17,00:00,129.3000000,37858520
GAZP,D,03/22/17,00:00,131.6500000,36178550
GAZP,D,03/23/17,00:00,130.9900000,39340300
GAZP,D,03/24/17,00:00,130.0500000,20544290
GAZP,D,03/27/17,00:00,128.8000000,28915460
GAZP,D,03/28/17,00:00,129.2000000,23646730
GAZP,D,03/29/17,00:00,128.8100000,15784750
GAZP,D,03/30/17,00:00,128.4900000,28682860
GAZP,D,03/31/17,00:00,127.9000000,29052680
GAZP,D,04/03/17,00:00,127.2100000,19832730
GAZP,D,04/04/17,00:00,128.8100000,26293950
GAZP,D,04/05/17,00:00,130.6900000,34434130
GAZP,D,04/06/17,00:00,130.5000000,23581140
GAZP,D,04/07/17,00:00,128.7200000,27362790
GAZP,D,04/10/17,00:00,126.1600000,29799810
GAZP,D,04/11/17,00:00,126.0000000,32626680
GAZP,D,04/12/17,00:00,125.0500000,28702040
GAZP,D,04/13/17,00:00,124.5400000,42139090
GAZP,D,04/14/17,00:00,122.8500000,14689130
GAZP,D,04/17/17,00:00,123.7000000,21595230
GAZP,D,04/18/17,00:00,122.2200000,22081750
GAZP,D,04/19/17,00:00,121.5500000,28911230
GAZP,D,04/20/17,00:00,121.9900000,32955940
GAZP,D,04/21/17,00:00,123.0000000,29465300
GAZP,D,04/24/17,00:00,128.0000000,66751830
GAZP,D,04/25/17,00:00,130.2000000,57382670
GAZP,D,04/26/17,00:00,133.4300000,57635150
GAZP,D,04/27/17,00:00,133.4100000,99542840
GAZP,D,04/28/17,00:00,136.7500000,52186090
GAZP,D,05/02/17,00:00,136.5200000,33809990
GAZP,D,05/03/17,00:00,135.8100000,33129650
GAZP,D,05/04/17,00:00,134.9300000,31945660
GAZP,D,05/05/17,00:00,134.4100000,26216280
GAZP,D,05/10/17,00:00,134.1900000,23714000
GAZP,D,05/11/17,00:00,131.1000000,36600410
GAZP,D,05/12/17,00:00,132.5000000,23886540
GAZP,D,05/15/17,00:00,131.5000000,46356520
GAZP,D,05/16/17,00:00,131.1300000,22519330
GAZP,D,05/17/17,00:00,132.0700000,17611290
GAZP,D,05/18/17,00:00,126.9000000,80113110
GAZP,D,05/19/17,00:00,124.1900000,57664570
GAZP,D,05/22/17,00:00,122.5200000,39193160
GAZP,D,05/23/17,00:00,123.2300000,34369260
GAZP,D,05/24/17,00:00,122.0000000,32248550
GAZP,D,05/25/17,00:00,121.6100000,24546840
GAZP,D,05/26/17,00:00,122.2000000,22646890
GAZP,D,05/29/17,00:00,123.1100000,24470000
GAZP,D,05/30/17,00:00,122.1000000,16057320
GAZP,D,05/31/17,00:00,120.2800000,55389010
GAZP,D,06/01/17,00:00,118.0000000,48558490
GAZP,D,06/02/17,00:00,119.6900000,38260450
GAZP,D,06/05/17,00:00,119.0000000,24767790
GAZP,D,06/06/17,00:00,119.0500000,18193840
GAZP,D,06/07/17,00:00,118.9200000,27870030
GAZP,D,06/08/17,00:00,119.3000000,27514310
GAZP,D,06/09/17,00:00,120.5000000,21294170
GAZP,D,06/13/17,00:00,118.1500000,31058980
GAZP,D,06/14/17,00:00,115.3500000,47003760
GAZP,D,06/15/17,00:00,115.4900000,120644420
GAZP,D,06/16/17,00:00,116.0200000,40336010
GAZP,D,06/19/17,00:00,117.3300000,21749140
GAZP,D,06/20/17,00:00,117.4400000,29930700
GAZP,D,06/21/17,00:00,117.9700000,23560060
GAZP,D,06/22/17,00:00,119.5500000,31513190
GAZP,D,06/23/17,00:00,119.1000000,23303360
GAZP,D,06/26/17,00:00,118.6700000,18274640
GAZP,D,06/27/17,00:00,119.3500000,18365790
GAZP,D,06/28/17,00:00,119.7000000,21106940
GAZP,D,06/29/17,00:00,119.1600000,26435690
GAZP,D,06/30/17,00:00,118.4900000,22432000
GAZP,D,07/03/17,00:00,119.8600000,18087840
GAZP,D,07/04/17,00:00,122.7300000,37693640
GAZP,D,07/05/17,00:00,122.7000000,26052360
GAZP,D,07/06/17,00:00,122.6800000,25151140
GAZP,D,07/07/17,00:00,123.0000000,24725120
GAZP,D,07/10/17,00:00,124.2500000,27166510
GAZP,D,07/11/17,00:00,124.7800000,20642420
GAZP,D,07/12/17,00:00,124.8700000,22701550
GAZP,D,07/13/17,00:00,125.5500000,29387490
GAZP,D,07/14/17,00:00,125.0000000,21555180
GAZP,D,07/17/17,00:00,125.1400000,23810200
GAZP,D,07/18/17,00:00,124.4900000,39544710
GAZP,D,07/19/17,00:00,120.1100000,42498820
GAZP,D,07/20/17,00:00,120.6000000,21786790
GAZP,D,07/21/17,00:00,118.9500000,20841430
GAZP,D,07/24/17,00:00,119.1700000,22726670
GAZP,D,07/25/17,00:00,118.4000000,23673000
GAZP,D,07/26/17,00:00,119.0000000,22310500
GAZP,D,07/27/17,00:00,118.6800000,25737570
GAZP,D,07/28/17,00:00,116.9000000,34566970
GAZP,D,07/31/17,00:00,116.1000000,40277050
GAZP,D,08/01/17,00:00,117.9900000,28881020
GAZP,D,08/02/17,00:00,119.0900000,20782720
GAZP,D,08/03/17,00:00,119.5800000,22369700
GAZP,D,08/04/17,00:00,119.4500000,17244330
GAZP,D,08/07/17,00:00,119.5000000,21791100
GAZP,D,08/08/17,00:00,119.6700000,14891840
GAZP,D,08/09/17,00:00,118.6800000,20245120
GAZP,D,08/10/17,00:00,118.0500000,18090560
GAZP,D,08/11/17,00:00,116.9300000,24804530
GAZP,D,08/14/17,00:00,117.4000000,13554100
GAZP,D,08/15/17,00:00,117.5900000,16686400
GAZP,D,08/16/17,00:00,116.7500000,19124720
GAZP,D,08/17/17,00:00,116.2200000,16600490
GAZP,D,08/18/17,00:00,116.0000000,22256230
GAZP,D,08/21/17,00:00,115.9200000,16461430
GAZP,D,08/22/17,00:00,116.0000000,16010450
GAZP,D,08/23/17,00:00,115.7500000,22758830
GAZP,D,08/24/17,00:00,116.5600000,18564950
GAZP,D,08/25/17,00:00,117.8500000,21083020
GAZP,D,08/28/17,00:00,118.7500000,16187340
GAZP,D,08/29/17,00:00,118.3000000,27588290
GAZP,D,08/30/17,00:00,118.2000000,31962280
GAZP,D,08/31/17,00:00,117.9700000,41020210
GAZP,D,09/01/17,00:00,117.4000000,22690580
GAZP,D,09/04/17,00:00,117.0000000,15938500
GAZP,D,09/05/17,00:00,116.0000000,26541020
GAZP,D,09/06/17,00:00,117.1400000,24387110
GAZP,D,09/07/17,00:00,117.9500000,37059350
GAZP,D,09/08/17,00:00,120.3400000,41825350
GAZP,D,09/11/17,00:00,121.0000000,40230290
GAZP,D,09/12/17,00:00,121.9900000,27228360
GAZP,D,09/13/17,00:00,123.5500000,51210280
GAZP,D,09/14/17,00:00,123.3300000,29452320
GAZP,D,09/15/17,00:00,122.5000000,41826920
GAZP,D,09/18/17,00:00,122.7200000,26878140
GAZP,D,09/19/17,00:00,121.7500000,32095850
GAZP,D,09/20/17,00:00,122.2500000,25978430
GAZP,D,09/21/17,00:00,122.3400000,35204520
GAZP,D,09/22/17,00:00,121.9500000,19164830
GAZP,D,09/25/17,00:00,123.0300000,28206840
GAZP,D,09/26/17,00:00,123.0300000,25695940
GAZP,D,09/27/17,00:00,123.3600000,22485510
GAZP,D,09/28/17,00:00,122.5000000,22610060
GAZP,D,09/29/17,00:00,122.2000000,17182380
GAZP,D,10/02/17,00:00,121.9000000,14198990
GAZP,D,10/03/17,00:00,120.7800000,26873740
GAZP,D,10/04/17,00:00,121.7600000,24254160
GAZP,D,10/05/17,00:00,123.5000000,39979330
GAZP,D,10/06/17,00:00,123.4700000,30270700
GAZP,D,10/09/17,00:00,124.8100000,22035180
GAZP,D,10/10/17,00:00,124.4400000,20064040
GAZP,D,10/11/17,00:00,126.0000000,30323720
GAZP,D,10/12/17,00:00,125.9300000,18051060
GAZP,D,10/13/17,00:00,126.8600000,23707840
GAZP,D,10/16/17,00:00,127.1700000,23771970
GAZP,D,10/17/17,00:00,125.1500000,28299320
GAZP,D,10/18/17,00:00,126.7000000,29571630
GAZP,D,10/19/17,00:00,125.5000000,22518290
GAZP,D,10/20/17,00:00,126.7000000,21042270
GAZP,D,10/23/17,00:00,126.8000000,17286880
GAZP,D,10/24/17,00:00,126.0200000,20349440
GAZP,D,10/25/17,00:00,125.0000000,24125900
GAZP,D,10/26/17,00:00,124.2000000,14719810
GAZP,D,10/27/17,00:00,125.9400000,28566500
GAZP,D,10/30/17,00:00,125.9800000,19229280
GAZP,D,10/31/17,00:00,125.9000000,11847690
GAZP,D,11/01/17,00:00,126.5000000,18167600
GAZP,D,11/02/17,00:00,125.6700000,15528250
GAZP,D,11/03/17,00:00,125.9000000,22607180
GAZP,D,11/07/17,00:00,132.2800000,82128530
GAZP,D,11/08/17,00:00,132.3000000,39337670
GAZP,D,11/09/17,00:00,131.5000000,33846240
GAZP,D,11/10/17,00:00,132.5000000,47096990
GAZP,D,11/13/17,00:00,133.3200000,29445370
GAZP,D,11/14/17,00:00,132.9300000,42176770
GAZP,D,11/15/17,00:00,131.2100000,23233500
GAZP,D,11/16/17,00:00,129.2000000,42097040
GAZP,D,11/17/17,00:00,129.6500000,18113220
GAZP,D,11/20/17,00:00,129.9600000,15642930
GAZP,D,11/21/17,00:00,132.4900000,35516950
GAZP,D,11/22/17,00:00,132.5700000,25079290
GAZP,D,11/23/17,00:00,131.6000000,29101330
GAZP,D,11/24/17,00:00,133.5700000,29025290
GAZP,D,11/27/17,00:00,133.5000000,27676810
GAZP,D,11/28/17,00:00,135.1800000,26653360
GAZP,D,11/29/17,00:00,133.5500000,27221990
GAZP,D,11/30/17,00:00,132.1500000,39953360
GAZP,D,12/01/17,00:00,133.0200000,24739380
GAZP,D,12/04/17,00:00,133.7700000,17805030
GAZP,D,12/05/17,00:00,133.6500000,12681030
GAZP,D,12/06/17,00:00,134.0000000,14625230
GAZP,D,12/07/17,00:00,133.0200000,18187870
GAZP,D,12/08/17,00:00,132.6000000,16027170
GAZP,D,12/11/17,00:00,134.6500000,22727400
GAZP,D,12/12/17,00:00,135.5000000,25137070
GAZP,D,12/13/17,00:00,135.5600000,23251380
GAZP,D,12/14/17,00:00,135.9100000,22537690
GAZP,D,12/15/17,00:00,135.5000000,25066350
GAZP,D,12/18/17,00:00,134.2500000,31018990
GAZP,D,12/19/17,00:00,133.9600000,16458270
GAZP,D,12/20/17,00:00,132.5000000,23877480
GAZP,D,12/21/17,00:00,131.7000000,39251410
GAZP,D,12/22/17,00:00,132.4200000,16550650
GAZP,D,12/25/17,00:00,131.9600000,5658690
GAZP,D,12/26/17,00:00,131.2000000,12765160
GAZP,D,12/27/17,00:00,130.9900000,15957460
GAZP,D,12/28/17,00:00,130.5300000,16271890
GAZP,D,12/29/17,00:00,130.5000000,16285270
GAZP,D,01/03/18,00:00,132.2000000,10522070
GAZP,D,01/04/18,00:00,135.8900000,32092300
GAZP,D,01/05/18,00:00,137.1200000,19965100
GAZP,D,01/09/18,00:00,140.0000000,52204990
GAZP,D,01/10/18,00:00,143.4300000,51756440
GAZP,D,01/11/18,00:00,144.5800000,38571480
GAZP,D,01/12/18,00:00,143.9900000,36760620
GAZP,D,01/15/18,00:00,142.9900000,30037050
GAZP,D,01/16/18,00:00,145.2900000,36982660
GAZP,D,01/17/18,00:00,148.7000000,64088350
GAZP,D,01/18/18,00:00,150.3500000,53857120
GAZP,D,01/19/18,00:00,149.1300000,38996740
GAZP,D,01/22/18,00:00,150.3000000,22745110
GAZP,D,01/23/18,00:00,148.8000000,35760870
GAZP,D,01/24/18,00:00,149.7000000,24826570
GAZP,D,01/25/18,00:00,149.8000000,41825580
GAZP,D,01/26/18,00:00,147.1900000,35266440
GAZP,D,01/29/18,00:00,144.7500000,36073370
GAZP,D,01/30/18,00:00,143.5000000,51240710
GAZP,D,01/31/18,00:00,143.3600000,44234770
GAZP,D,02/01/18,00:00,145.3900000,37413040
GAZP,D,02/02/18,00:00,144.0000000,39050390
GAZP,D,02/05/18,00:00,144.5300000,33048750
GAZP,D,02/06/18,00:00,141.5900000,51830950
GAZP,D,02/07/18,00:00,141.0000000,32853320
GAZP,D,02/08/18,00:00,137.2000000,42662580
GAZP,D,02/09/18,00:00,135.5600000,53098540
GAZP,D,02/12/18,00:00,137.3000000,29360450
GAZP,D,02/13/18,00:00,139.8500000,36398240
GAZP,D,02/14/18,00:00,138.8900000,34106600
GAZP,D,02/15/18,00:00,137.0600000,29054840
GAZP,D,02/16/18,00:00,137.0600000,24628330
GAZP,D,02/19/18,00:00,138.3100000,14431390
GAZP,D,02/20/18,00:00,141.3200000,62769320
GAZP,D,02/21/18,00:00,144.0000000,24886450
GAZP,D,02/22/18,00:00,145.9700000,29870140
GAZP,D,02/26/18,00:00,147.0000000,37150990
GAZP,D,02/27/18,00:00,146.5000000,24771080
GAZP,D,02/28/18,00:00,143.1600000,36217520
GAZP,D,03/01/18,00:00,140.1000000,47285230
GAZP,D,03/02/18,00:00,138.5700000,26799640
GAZP,D,03/05/18,00:00,141.6000000,23220830
GAZP,D,03/06/18,00:00,140.5900000,24358140
GAZP,D,03/07/18,00:00,138.5600000,28189860
GAZP,D,03/09/18,00:00,139.8100000,12080580
GAZP,D,03/12/18,00:00,141.3500000,16899310
GAZP,D,03/13/18,00:00,142.7500000,22899860
GAZP,D,03/14/18,00:00,138.8000000,31765180
GAZP,D,03/15/18,00:00,138.2500000,34232460
GAZP,D,03/16/18,00:00,141.0000000,42459720
GAZP,D,03/19/18,00:00,139.9100000,21582910
GAZP,D,03/20/18,00:00,142.4500000,25931850
GAZP,D,03/21/18,00:00,141.5100000,31141240
GAZP,D,03/22/18,00:00,139.5000000,20677700
GAZP,D,03/23/18,00:00,142.0000000,33554360
GAZP,D,03/26/18,00:00,138.2700000,27556030
GAZP,D,03/27/18,00:00,140.8000000,25427090
GAZP,D,03/28/18,00:00,140.4700000,21273130
GAZP,D,03/29/18,00:00,142.8000000,23762490
GAZP,D,03/30/18,00:00,142.3300000,8337160
GAZP,D,04/02/18,00:00,140.3200000,18501160
GAZP,D,04/03/18,00:00,141.1300000,13758480
GAZP,D,04/04/18,00:00,140.1800000,22247310
GAZP,D,04/05/18,00:00,140.5000000,20436610
GAZP,D,04/06/18,00:00,141.5000000,27346240
GAZP,D,04/09/18,00:00,135.0100000,91006200
GAZP,D,04/10/18,00:00,140.6200000,58453070
GAZP,D,04/11/18,00:00,145.2700000,62134680
GAZP,D,04/12/18,00:00,145.9900000,40706810
GAZP,D,04/13/18,00:00,142.5800000,26381420
GAZP,D,04/16/18,00:00,141.5000000,26630690
GAZP,D,04/17/18,00:00,142.4000000,26680260
GAZP,D,04/18/18,00:00,144.7500000,28080120
GAZP,D,04/19/18,00:00,143.4000000,20518720
GAZP,D,04/20/18,00:00,144.4000000,21147520
GAZP,D,04/23/18,00:00,143.9900000,32633930
GAZP,D,04/24/18,00:00,144.1400000,29007820
GAZP,D,04/25/18,00:00,142.7000000,23792050
GAZP,D,04/26/18,00:00,145.4800000,22254120
GAZP,D,04/27/18,00:00,144.5000000,19498970
GAZP,D,04/28/18,00:00,144.3000000,2256470
GAZP,D,04/30/18,00:00,145.9300000,15278690
GAZP,D,05/02/18,00:00,144.9400000,16008500
GAZP,D,05/03/18,00:00,142.7000000,23992750
GAZP,D,05/04/18,00:00,143.7300000,11726530
GAZP,D,05/07/18,00:00,144.0500000,9382400
GAZP,D,05/08/18,00:00,145.4800000,18282910
GAZP,D,05/10/18,00:00,146.3800000,24103610
GAZP,D,05/11/18,00:00,150.7000000,44778970
GAZP,D,05/14/18,00:00,150.9800000,27828900
GAZP,D,05/15/18,00:00,149.2000000,29085690
GAZP,D,05/16/18,00:00,148.5900000,43775810
GAZP,D,05/17/18,00:00,147.1500000,19160740
GAZP,D,05/18/18,00:00,145.6500000,21435990
GAZP,D,05/21/18,00:00,146.7600000,16198700
GAZP,D,05/22/18,00:00,146.5000000,13141580
GAZP,D,05/23/18,00:00,146.0600000,19430340
GAZP,D,05/24/18,00:00,145.2700000,20556400
GAZP,D,05/25/18,00:00,145.0900000,18117740
GAZP,D,05/28/18,00:00,145.0900000,6573030
GAZP,D,05/29/18,00:00,143.9000000,17528460
GAZP,D,05/30/18,00:00,143.2600000,21823420
GAZP,D,05/31/18,00:00,145.0000000,33892130
GAZP,D,06/01/18,00:00,144.0000000,17487300
GAZP,D,06/04/18,00:00,146.4400000,12800360
GAZP,D,06/05/18,00:00,146.0000000,12693440
GAZP,D,06/06/18,00:00,146.9000000,17153970
GAZP,D,06/07/18,00:00,146.0500000,12295670
GAZP,D,06/08/18,00:00,143.0500000,24404680
GAZP,D,06/09/18,00:00,144.0800000,1573550
GAZP,D,06/11/18,00:00,142.2800000,12697170
GAZP,D,06/13/18,00:00,141.0000000,23488110
GAZP,D,06/14/18,00:00,139.4000000,24957760
GAZP,D,06/15/18,00:00,137.7300000,42377140
GAZP,D,06/18/18,00:00,136.5200000,23017780
GAZP,D,06/19/18,00:00,135.5000000,36367180
GAZP,D,06/20/18,00:00,136.9100000,27041950
GAZP,D,06/21/18,00:00,134.4000000,28718050
GAZP,D,06/22/18,00:00,136.7600000,23927070
GAZP,D,06/25/18,00:00,137.1000000,17165720
GAZP,D,06/26/18,00:00,138.0700000,13703080
GAZP,D,06/27/18,00:00,139.0000000,18905710
GAZP,D,06/28/18,00:00,138.7600000,22645070
GAZP,D,06/29/18,00:00,141.0100000,25801410
GAZP,D,07/02/18,00:00,144.0000000,25199530
GAZP,D,07/03/18,00:00,142.4900000,15018610
GAZP,D,07/04/18,00:00,142.2400000,6350590
GAZP,D,07/05/18,00:00,145.5500000,19505580
GAZP,D,07/06/18,00:00,144.9600000,17150670
GAZP,D,07/09/18,00:00,148.0000000,17769380
GAZP,D,07/10/18,00:00,147.3000000,18078220
GAZP,D,07/11/18,00:00,144.7700000,23479310
GAZP,D,07/12/18,00:00,145.0800000,19613720
GAZP,D,07/13/18,00:00,146.8700000,13522800
GAZP,D,07/16/18,00:00,147.0000000,25861000
GAZP,D,07/17/18,00:00,145.3100000,25684080
GAZP,D,07/18/18,00:00,138.2900000,28361940
GAZP,D,07/19/18,00:00,137.5800000,18326290
GAZP,D,07/20/18,00:00,136.4700000,18700220
GAZP,D,07/23/18,00:00,138.3700000,17901510
GAZP,D,07/24/18,00:00,138.8500000,13396020
GAZP,D,07/25/18,00:00,138.2100000,13601850
GAZP,D,07/26/18,00:00,138.1800000,10795300
GAZP,D,07/27/18,00:00,137.9900000,9466230
GAZP,D,07/30/18,00:00,138.9000000,13182880
GAZP,D,07/31/18,00:00,143.7900000,31491250
GAZP,D,08/01/18,00:00,142.1400000,18193480
GAZP,D,08/02/18,00:00,140.3600000,12663990
GAZP,D,08/03/18,00:00,142.3900000,21843850
GAZP,D,08/06/18,00:00,141.3400000,15233700
GAZP,D,08/07/18,00:00,142.7400000,14033950
GAZP,D,08/08/18,00:00,144.1000000,26994160
GAZP,D,08/09/18,00:00,145.2000000,29174620
GAZP,D,08/10/18,00:00,144.8000000,27191130
GAZP,D,08/13/18,00:00,142.9000000,22775280
GAZP,D,08/14/18,00:00,141.2400000,22362070
GAZP,D,08/15/18,00:00,141.5000000,20921490
GAZP,D,08/16/18,00:00,140.8800000,14303090
GAZP,D,08/17/18,00:00,141.0100000,15071490
GAZP,D,08/20/18,00:00,141.5100000,8200340
GAZP,D,08/21/18,00:00,143.3000000,13668300
GAZP,D,08/22/18,00:00,144.1600000,16220450
GAZP,D,08/23/18,00:00,141.5000000,21388560
GAZP,D,08/24/18,00:00,143.6000000,18991800
GAZP,D,08/27/18,00:00,144.5200000,12761820
GAZP,D,08/28/18,00:00,145.6000000,19605540
GAZP,D,08/29/18,00:00,147.8800000,19138360
GAZP,D,08/30/18,00:00,145.9800000,17196900
GAZP,D,08/31/18,00:00,149.9500000,32950200
GAZP,D,09/03/18,00:00,148.7300000,14940540
GAZP,D,09/04/18,00:00,147.4000000,17075740
GAZP,D,09/05/18,00:00,147.0600000,15791180
GAZP,D,09/06/18,00:00,147.0600000,22009830
GAZP,D,09/07/18,00:00,148.8000000,16239400
GAZP,D,09/10/18,00:00,150.7500000,18670210
GAZP,D,09/11/18,00:00,152.3600000,44746030
GAZP,D,09/12/18,00:00,155.0500000,34157300
GAZP,D,09/13/18,00:00,153.5000000,21455930
GAZP,D,09/14/18,00:00,152.1500000,14166220
GAZP,D,09/17/18,00:00,155.4600000,33784110
GAZP,D,09/18/18,00:00,157.0800000,27139580
GAZP,D,09/19/18,00:00,157.3900000,43320720
GAZP,D,09/20/18,00:00,154.3500000,52178250
GAZP,D,09/21/18,00:00,158.6400000,48177010
GAZP,D,09/24/18,00:00,159.0000000,21553930
GAZP,D,09/25/18,00:00,160.8400000,21965630
GAZP,D,09/26/18,00:00,159.2700000,25557150
GAZP,D,09/27/18,00:00,161.8000000,41245320
GAZP,D,09/28/18,00:00,162.6100000,18914160
GAZP,D,10/01/18,00:00,161.8900000,15691970
GAZP,D,10/02/18,00:00,162.5900000,22794340
GAZP,D,10/03/18,00:00,169.4700000,65141860
GAZP,D,10/04/18,00:00,168.5000000,54167140
GAZP,D,10/05/18,00:00,170.5000000,30143510
GAZP,D,10/08/18,00:00,171.8100000,24276060
GAZP,D,10/09/18,00:00,172.1100000,45938350
GAZP,D,10/10/18,00:00,166.2000000,40726270
GAZP,D,10/11/18,00:00,161.9200000,43667630
GAZP,D,10/12/18,00:00,167.0000000,32072180
GAZP,D,10/15/18,00:00,164.0000000,20154950
GAZP,D,10/16/18,00:00,165.9900000,19259040
GAZP,D,10/17/18,00:00,164.5600000,19388010
GAZP,D,10/18/18,00:00,160.1800000,27086820
GAZP,D,10/19/18,00:00,161.3200000,31865890
GAZP,D,10/22/18,00:00,155.7000000,26071090
GAZP,D,10/23/18,00:00,153.6100000,31852020
GAZP,D,10/24/18,00:00,154.7000000,38379370
GAZP,D,10/25/18,00:00,155.6500000,35181510
GAZP,D,10/26/18,00:00,152.5000000,24333150
GAZP,D,10/29/18,00:00,152.5200000,15747080
GAZP,D,10/30/18,00:00,151.3000000,18630320
GAZP,D,10/31/18,00:00,155.4700000,24344060
GAZP,D,11/01/18,00:00,153.5000000,17054340
GAZP,D,11/02/18,00:00,153.7100000,15921720
GAZP,D,11/06/18,00:00,156.0000000,17900550
GAZP,D,11/07/18,00:00,157.8500000,34064230
