<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>,<VOL>
NVTK,D,03/22/18,00:00,748.7000000,532660
NVTK,D,03/23/18,00:00,750.0000000,752160
NVTK,D,03/26/18,00:00,743.1000000,678060
NVTK,D,03/27/18,00:00,752.8000000,640210
NVTK,D,03/28/18,00:00,743.0000000,750300
NVTK,D,03/29/18,00:00,741.9000000,474900
NVTK,D,03/30/18,00:00,737.6000000,172070
NVTK,D,04/02/18,00:00,735.2000000,338860
NVTK,D,04/03/18,00:00,741.0000000,379540
NVTK,D,04/04/18,00:00,753.1000000,669600
NVTK,D,04/05/18,00:00,770.0000000,945730
NVTK,D,04/06/18,00:00,762.3000000,638400
NVTK,D,04/09/18,00:00,710.9000000,3630740
NVTK,D,04/10/18,00:00,746.0000000,2822860
NVTK,D,04/11/18,00:00,743.4000000,2483570
NVTK,D,04/12/18,00:00,739.0000000,1495790
NVTK,D,04/13/18,00:00,732.1000000,1315750
NVTK,D,04/16/18,00:00,716.0000000,1270120
NVTK,D,04/17/18,00:00,728.0000000,1086160
NVTK,D,04/18/18,00:00,746.1000000,1009960
NVTK,D,04/19/18,00:00,734.1000000,786530
NVTK,D,04/20/18,00:00,738.6000000,642470
NVTK,D,04/23/18,00:00,743.7000000,1279010
NVTK,D,04/24/18,00:00,743.7000000,640150
NVTK,D,04/25/18,00:00,740.4000000,761360
NVTK,D,04/26/18,00:00,760.0000000,963330
NVTK,D,04/27/18,00:00,770.8000000,737710
NVTK,D,04/28/18,00:00,766.1000000,17587
NVTK,D,04/30/18,00:00,770.0000000,599400
NVTK,D,05/02/18,00:00,758.2000000,568420
NVTK,D,05/03/18,00:00,748.4000000,682070
NVTK,D,05/04/18,00:00,765.7000000,574520
NVTK,D,05/07/18,00:00,754.0000000,624680
NVTK,D,05/08/18,00:00,754.0000000,783930
NVTK,D,05/10/18,00:00,765.0000000,790960
NVTK,D,05/11/18,00:00,769.5000000,1103160
NVTK,D,05/14/18,00:00,774.3000000,613910
NVTK,D,05/15/18,00:00,772.2000000,915010
NVTK,D,05/16/18,00:00,768.3000000,720630
NVTK,D,05/17/18,00:00,770.6000000,507740
NVTK,D,05/18/18,00:00,772.8000000,563240
NVTK,D,05/21/18,00:00,775.1000000,593100
NVTK,D,05/22/18,00:00,770.0000000,510270
NVTK,D,05/23/18,00:00,761.3000000,527950
NVTK,D,05/24/18,00:00,757.2000000,750260
NVTK,D,05/25/18,00:00,808.1000000,2858440
NVTK,D,05/28/18,00:00,802.5000000,667900
NVTK,D,05/29/18,00:00,825.4000000,2034400
NVTK,D,05/30/18,00:00,821.2000000,1345590
NVTK,D,05/31/18,00:00,838.2000000,1380550
NVTK,D,06/01/18,00:00,838.4000000,962430
NVTK,D,06/04/18,00:00,841.0000000,523950
NVTK,D,06/05/18,00:00,847.1000000,911110
NVTK,D,06/06/18,00:00,844.4000000,662580
NVTK,D,06/07/18,00:00,848.0000000,506840
NVTK,D,06/08/18,00:00,824.2000000,1043590
NVTK,D,06/09/18,00:00,827.1000000,6905
NVTK,D,06/11/18,00:00,828.2000000,370150
NVTK,D,06/13/18,00:00,824.0000000,677420
NVTK,D,06/14/18,00:00,813.8000000,923610
NVTK,D,06/15/18,00:00,804.0000000,1830410
NVTK,D,06/18/18,00:00,799.5000000,923320
NVTK,D,06/19/18,00:00,805.0000000,1012560
NVTK,D,06/20/18,00:00,847.0000000,1337240
NVTK,D,06/21/18,00:00,832.3000000,939290
NVTK,D,06/22/18,00:00,827.8000000,864680
NVTK,D,06/25/18,00:00,829.1000000,407470
NVTK,D,06/26/18,00:00,833.3000000,251560
NVTK,D,06/27/18,00:00,840.9000000,598040
NVTK,D,06/28/18,00:00,845.0000000,609360
NVTK,D,06/29/18,00:00,852.8000000,1246730
NVTK,D,07/02/18,00:00,879.3000000,1149100
NVTK,D,07/03/18,00:00,879.9000000,552410
NVTK,D,07/04/18,00:00,874.7000000,296300
NVTK,D,07/05/18,00:00,903.7000000,959700
NVTK,D,07/06/18,00:00,907.2000000,708840
NVTK,D,07/09/18,00:00,906.2000000,681880
NVTK,D,07/10/18,00:00,901.3000000,1028590
NVTK,D,07/11/18,00:00,909.8000000,975640
NVTK,D,07/12/18,00:00,891.8000000,1017210
NVTK,D,07/13/18,00:00,897.2000000,523750
NVTK,D,07/16/18,00:00,898.0000000,758610
NVTK,D,07/17/18,00:00,886.0000000,1059210
NVTK,D,07/18/18,00:00,893.0000000,693590
NVTK,D,07/19/18,00:00,890.8000000,847790
NVTK,D,07/20/18,00:00,881.6000000,945300
NVTK,D,07/23/18,00:00,871.0000000,955300
NVTK,D,07/24/18,00:00,875.0000000,754800
NVTK,D,07/25/18,00:00,895.7000000,883720
NVTK,D,07/26/18,00:00,914.5000000,1308980
NVTK,D,07/27/18,00:00,920.0000000,481890
NVTK,D,07/30/18,00:00,907.8000000,594140
NVTK,D,07/31/18,00:00,924.4000000,1169010
NVTK,D,08/01/18,00:00,930.2000000,731420
NVTK,D,08/02/18,00:00,929.4000000,859560
NVTK,D,08/03/18,00:00,924.9000000,955860
NVTK,D,08/06/18,00:00,926.0000000,486860
NVTK,D,08/07/18,00:00,939.9000000,546830
NVTK,D,08/08/18,00:00,923.6000000,1380440
NVTK,D,08/09/18,00:00,933.0000000,1581910
NVTK,D,08/10/18,00:00,939.5000000,1177870
NVTK,D,08/13/18,00:00,959.1000000,1383780
NVTK,D,08/14/18,00:00,987.6000000,1412930
NVTK,D,08/15/18,00:00,974.0000000,1015650
NVTK,D,08/16/18,00:00,978.8000000,791440
NVTK,D,08/17/18,00:00,977.0000000,661910
NVTK,D,08/20/18,00:00,981.0000000,469500
NVTK,D,08/21/18,00:00,982.0000000,673170
NVTK,D,08/22/18,00:00,998.0000000,986960
NVTK,D,08/23/18,00:00,995.0000000,1129020
NVTK,D,08/24/18,00:00,1013.1000000,943030
NVTK,D,08/27/18,00:00,1070.0000000,1544810
NVTK,D,08/28/18,00:00,1067.0000000,1108760
NVTK,D,08/29/18,00:00,1111.8000000,1877990
NVTK,D,08/30/18,00:00,1099.5000000,1487280
NVTK,D,08/31/18,00:00,1083.0000000,1072040
NVTK,D,09/03/18,00:00,1080.0000000,834110
NVTK,D,09/04/18,00:00,1100.9000000,1084000
NVTK,D,09/05/18,00:00,1120.1000000,1226720
NVTK,D,09/06/18,00:00,1167.0000000,2418720
NVTK,D,09/07/18,00:00,1150.9000000,2551480
NVTK,D,09/10/18,00:00,1129.5000000,1358090
NVTK,D,09/11/18,00:00,1125.2000000,1125140
NVTK,D,09/12/18,00:00,1112.3000000,967720
NVTK,D,09/13/18,00:00,1092.1000000,850950
NVTK,D,09/14/18,00:00,1087.7000000,652360
NVTK,D,09/17/18,00:00,1074.1000000,711000
NVTK,D,09/18/18,00:00,1139.8000000,2006400
NVTK,D,09/19/18,00:00,1115.3000000,1490200
NVTK,D,09/20/18,00:00,1135.9000000,3531140
NVTK,D,09/21/18,00:00,1113.5000000,1766850
NVTK,D,09/24/18,00:00,1111.0000000,598060
NVTK,D,09/25/18,00:00,1104.5000000,1176320
NVTK,D,09/26/18,00:00,1107.0000000,662010
NVTK,D,09/27/18,00:00,1147.5000000,1252830
NVTK,D,09/28/18,00:00,1168.2000000,1192540
NVTK,D,10/01/18,00:00,1174.8000000,579270
NVTK,D,10/02/18,00:00,1162.7000000,525750
NVTK,D,10/03/18,00:00,1200.0000000,999070
NVTK,D,10/04/18,00:00,1197.0000000,708690
NVTK,D,10/05/18,00:00,1183.3000000,520840
NVTK,D,10/08/18,00:00,1180.0000000,520680
NVTK,D,10/09/18,00:00,1145.0000000,749270
NVTK,D,10/10/18,00:00,1170.0000000,1074290
NVTK,D,10/11/18,00:00,1126.0000000,1314860
NVTK,D,10/12/18,00:00,1163.0000000,1044540
NVTK,D,10/15/18,00:00,1168.0000000,506920
NVTK,D,10/16/18,00:00,1154.6000000,523960
NVTK,D,10/17/18,00:00,1117.4000000,1045980
NVTK,D,10/18/18,00:00,1103.5000000,783890
NVTK,D,10/19/18,00:00,1083.6000000,1100110
NVTK,D,10/22/18,00:00,1051.1000000,1003170
NVTK,D,10/23/18,00:00,1084.0000000,935590
NVTK,D,10/24/18,00:00,1039.0000000,1478290
NVTK,D,10/25/18,00:00,1051.0000000,968310
NVTK,D,10/26/18,00:00,1036.4000000,624730
NVTK,D,10/29/18,00:00,1067.5000000,731360
NVTK,D,10/30/18,00:00,1031.5000000,846290
NVTK,D,10/31/18,00:00,1049.8000000,1171990
NVTK,D,11/01/18,00:00,1082.1000000,1481520
NVTK,D,11/02/18,00:00,1080.4000000,923720
NVTK,D,11/06/18,00:00,1081.6000000,535380
NVTK,D,11/07/18,00:00,1103.8000000,1148360
NVTK,D,11/08/18,00:00,1087.2000000,1075260
NVTK,D,11/09/18,00:00,1062.3000000,823420
NVTK,D,11/12/18,00:00,1058.2000000,819260
NVTK,D,11/13/18,00:00,1087.5000000,1136170
NVTK,D,11/14/18,00:00,1128.0000000,1390440
NVTK,D,11/15/18,00:00,1118.0000000,750080
NVTK,D,11/16/18,00:00,1124.6000000,533920
NVTK,D,11/19/18,00:00,1131.4000000,993330
NVTK,D,11/20/18,00:00,1119.6000000,1299550
NVTK,D,11/21/18,00:00,1135.0000000,761080
NVTK,D,11/22/18,00:00,1124.0000000,544090
NVTK,D,11/23/18,00:00,1115.6000000,596320
NVTK,D,11/26/18,00:00,1096.0000000,1328270
NVTK,D,11/27/18,00:00,1104.9000000,712070
NVTK,D,11/28/18,00:00,1143.5000000,759930
NVTK,D,11/29/18,00:00,1167.8000000,1337530
NVTK,D,11/30/18,00:00,1127.2000000,994510
NVTK,D,12/03/18,00:00,1149.7000000,987590
NVTK,D,12/04/18,00:00,1130.0000000,419740
NVTK,D,12/05/18,00:00,1136.3000000,512760
NVTK,D,12/06/18,00:00,1128.0000000,613970
NVTK,D,12/07/18,00:00,1117.1000000,712050
NVTK,D,12/10/18,00:00,1104.0000000,585680
NVTK,D,12/11/18,00:00,1100.6000000,799670
NVTK,D,12/12/18,00:00,1097.0000000,748250
NVTK,D,12/13/18,00:00,1107.0000000,736660
NVTK,D,12/14/18,00:00,1123.8000000,611700
NVTK,D,12/17/18,00:00,1117.1000000,441330
NVTK,D,12/18/18,00:00,1119.3000000,671050
NVTK,D,12/19/18,00:00,1120.1000000,469700
NVTK,D,12/20/18,00:00,1127.7000000,1254550
NVTK,D,12/21/18,00:00,1121.1000000,692970
NVTK,D,12/24/18,00:00,1110.5000000,350980
NVTK,D,12/25/18,00:00,1087.6000000,372030
NVTK,D,12/26/18,00:00,1096.5000000,195120
NVTK,D,12/27/18,00:00,1106.4000000,362760
NVTK,D,12/28/18,00:00,1126.8000000,437740
NVTK,D,12/29/18,00:00,1132.0000000,7833
NVTK,D,01/03/19,00:00,1118.2000000,417580
NVTK,D,01/04/19,00:00,1138.8000000,416390
NVTK,D,01/08/19,00:00,1118.2000000,465990
NVTK,D,01/09/19,00:00,1121.0000000,501300
NVTK,D,01/10/19,00:00,1132.5000000,417660
NVTK,D,01/11/19,00:00,1129.4000000,511450
NVTK,D,01/14/19,00:00,1128.9000000,474340
NVTK,D,01/15/19,00:00,1130.8000000,609740
NVTK,D,01/16/19,00:00,1124.9000000,456700
NVTK,D,01/17/19,00:00,1127.5000000,537420
NVTK,D,01/18/19,00:00,1130.0000000,496790
NVTK,D,01/21/19,00:00,1122.0000000,413050
NVTK,D,01/22/19,00:00,1116.4000000,403710
NVTK,D,01/23/19,00:00,1124.0000000,312300
NVTK,D,01/24/19,00:00,1098.3000000,947130
NVTK,D,01/25/19,00:00,1115.0000000,549140
NVTK,D,01/28/19,00:00,1118.6000000,417220
NVTK,D,01/29/19,00:00,1133.5000000,589750
NVTK,D,01/30/19,00:00,1139.3000000,457790
NVTK,D,01/31/19,00:00,1145.0000000,578480
NVTK,D,02/01/19,00:00,1125.2000000,564350
NVTK,D,02/04/19,00:00,1138.0000000,475660
NVTK,D,02/05/19,00:00,1143.4000000,379660
NVTK,D,02/06/19,00:00,1126.4000000,383850
NVTK,D,02/07/19,00:00,1130.0000000,486730
NVTK,D,02/08/19,00:00,1127.6000000,441350
NVTK,D,02/11/19,00:00,1114.2000000,470940
NVTK,D,02/12/19,00:00,1121.2000000,397130
NVTK,D,02/13/19,00:00,1095.0000000,1012110
NVTK,D,02/14/19,00:00,1090.6000000,1398610
NVTK,D,02/15/19,00:00,1087.4000000,907150
NVTK,D,02/18/19,00:00,1074.0000000,723830
NVTK,D,02/19/19,00:00,1094.6000000,759840
NVTK,D,02/20/19,00:00,1125.0000000,1092910
NVTK,D,02/21/19,00:00,1121.6000000,1200000
NVTK,D,02/22/19,00:00,1129.0000000,375420
NVTK,D,02/25/19,00:00,1121.2000000,625710
NVTK,D,02/26/19,00:00,1106.0000000,449930
NVTK,D,02/27/19,00:00,1095.4000000,565850
NVTK,D,02/28/19,00:00,1080.4000000,360260
NVTK,D,03/01/19,00:00,1076.2000000,437340
NVTK,D,03/04/19,00:00,1094.2000000,282430
NVTK,D,03/05/19,00:00,1081.0000000,508420
NVTK,D,03/06/19,00:00,1092.0000000,557130
NVTK,D,03/07/19,00:00,1074.6000000,493820
NVTK,D,03/11/19,00:00,1089.0000000,563420
NVTK,D,03/12/19,00:00,1088.0000000,510570
NVTK,D,03/13/19,00:00,1080.0000000,540290
NVTK,D,03/14/19,00:00,1060.4000000,801260
NVTK,D,03/15/19,00:00,1057.6000000,1387940
NVTK,D,03/18/19,00:00,1054.8000000,604710
NVTK,D,03/19/19,00:00,1052.0000000,719350
NVTK,D,03/20/19,00:00,1052.0000000,746190
NVTK,D,03/21/19,00:00,1085.4000000,1748480
NVTK,D,03/22/19,00:00,1084.8000000,730250
NVTK,D,03/25/19,00:00,1091.0000000,593880
NVTK,D,03/26/19,00:00,1079.0000000,613500
NVTK,D,03/27/19,00:00,1061.8000000,369650
NVTK,D,03/28/19,00:00,1059.2000000,325120
NVTK,D,03/29/19,00:00,1078.2000000,728210
NVTK,D,04/01/19,00:00,1063.0000000,469570
NVTK,D,04/02/19,00:00,1061.8000000,334790
NVTK,D,04/03/19,00:00,1068.0000000,352860
NVTK,D,04/04/19,00:00,1060.0000000,360360
NVTK,D,04/05/19,00:00,1065.8000000,306510
NVTK,D,04/08/19,00:00,1076.0000000,306810
NVTK,D,04/09/19,00:00,1084.0000000,472730
NVTK,D,04/10/19,00:00,1084.0000000,853880
NVTK,D,04/11/19,00:00,1082.0000000,452400
NVTK,D,04/12/19,00:00,1097.0000000,590170
NVTK,D,04/15/19,00:00,1082.2000000,656410
NVTK,D,04/16/19,00:00,1103.4000000,458270
NVTK,D,04/17/19,00:00,1107.0000000,491860
NVTK,D,04/18/19,00:00,1110.2000000,285320
NVTK,D,04/19/19,00:00,1116.4000000,216740
NVTK,D,04/22/19,00:00,1145.0000000,465340
NVTK,D,04/23/19,00:00,1146.0000000,779240
NVTK,D,04/24/19,00:00,1148.0000000,542830
NVTK,D,04/25/19,00:00,1187.0000000,1489760
NVTK,D,04/26/19,00:00,1218.4000000,1211670
NVTK,D,04/29/19,00:00,1205.2000000,876200
NVTK,D,04/30/19,00:00,1205.2000000,624430
NVTK,D,05/02/19,00:00,1207.2000000,898430
NVTK,D,05/03/19,00:00,1199.8000000,1133200
NVTK,D,05/06/19,00:00,1199.8000000,439040
NVTK,D,05/07/19,00:00,1205.8000000,1301190
NVTK,D,05/08/19,00:00,1203.0000000,934300
NVTK,D,05/10/19,00:00,1200.0000000,413080
NVTK,D,05/13/19,00:00,1210.0000000,1172180
NVTK,D,05/14/19,00:00,1190.0000000,873490
NVTK,D,05/15/19,00:00,1186.0000000,598260
NVTK,D,05/16/19,00:00,1204.6000000,1024160
NVTK,D,05/17/19,00:00,1198.6000000,754580
NVTK,D,05/20/19,00:00,1220.2000000,1015450
NVTK,D,05/21/19,00:00,1245.0000000,1152460
NVTK,D,05/22/19,00:00,1297.0000000,1827050
NVTK,D,05/23/19,00:00,1302.0000000,1477520
NVTK,D,05/24/19,00:00,1291.4000000,978120
NVTK,D,05/27/19,00:00,1317.2000000,481560
NVTK,D,05/28/19,00:00,1306.0000000,1054030
NVTK,D,05/29/19,00:00,1307.4000000,739830
NVTK,D,05/30/19,00:00,1308.0000000,790840
NVTK,D,05/31/19,00:00,1323.0000000,735460
NVTK,D,06/03/19,00:00,1321.0000000,746260
NVTK,D,06/04/19,00:00,1296.0000000,1172970
NVTK,D,06/05/19,00:00,1279.0000000,620610
NVTK,D,06/06/19,00:00,1293.0000000,579980
NVTK,D,06/07/19,00:00,1295.2000000,662430
NVTK,D,06/10/19,00:00,1298.4000000,424580
NVTK,D,06/11/19,00:00,1320.0000000,590260
NVTK,D,06/13/19,00:00,1308.0000000,598270
NVTK,D,06/14/19,00:00,1305.4000000,591060
NVTK,D,06/17/19,00:00,1307.0000000,1054170
NVTK,D,06/18/19,00:00,1309.8000000,734210
NVTK,D,06/19/19,00:00,1275.4000000,943800
NVTK,D,06/20/19,00:00,1309.8000000,1605300
NVTK,D,06/21/19,00:00,1320.0000000,1410770
NVTK,D,06/24/19,00:00,1293.2000000,578110
NVTK,D,06/25/19,00:00,1294.0000000,419190
NVTK,D,06/26/19,00:00,1306.0000000,499550
NVTK,D,06/27/19,00:00,1330.4000000,759870
NVTK,D,06/28/19,00:00,1337.4000000,1103480
NVTK,D,07/01/19,00:00,1305.2000000,1277900
NVTK,D,07/02/19,00:00,1305.4000000,669230
NVTK,D,07/03/19,00:00,1299.2000000,852320
NVTK,D,07/04/19,00:00,1310.0000000,668830
NVTK,D,07/05/19,00:00,1308.4000000,747900
NVTK,D,07/08/19,00:00,1309.2000000,535680
NVTK,D,07/09/19,00:00,1322.0000000,653550
NVTK,D,07/10/19,00:00,1320.0000000,404120
NVTK,D,07/11/19,00:00,1317.0000000,462520
NVTK,D,07/12/19,00:00,1288.8000000,557340
NVTK,D,07/15/19,00:00,1274.2000000,428190
NVTK,D,07/16/19,00:00,1280.0000000,368250
NVTK,D,07/17/19,00:00,1309.8000000,556570
NVTK,D,07/18/19,00:00,1290.4000000,257310
NVTK,D,07/19/19,00:00,1292.2000000,351900
NVTK,D,07/22/19,00:00,1297.0000000,216940
NVTK,D,07/23/19,00:00,1297.2000000,204860
NVTK,D,07/24/19,00:00,1307.0000000,795220
NVTK,D,07/25/19,00:00,1322.4000000,1063880
NVTK,D,07/26/19,00:00,1336.8000000,692720
NVTK,D,07/29/19,00:00,1339.4000000,264580
NVTK,D,07/30/19,00:00,1325.0000000,251390
NVTK,D,07/31/19,00:00,1319.6000000,398800
NVTK,D,08/01/19,00:00,1328.0000000,237300
NVTK,D,08/02/19,00:00,1294.0000000,997620
NVTK,D,08/05/19,00:00,1288.2000000,514160
NVTK,D,08/06/19,00:00,1303.2000000,348570
NVTK,D,08/07/19,00:00,1304.8000000,448610
NVTK,D,08/08/19,00:00,1318.0000000,502390
NVTK,D,08/09/19,00:00,1288.6000000,591470
NVTK,D,08/12/19,00:00,1273.0000000,803660
NVTK,D,08/13/19,00:00,1278.4000000,746980
NVTK,D,08/14/19,00:00,1255.8000000,576390
NVTK,D,08/15/19,00:00,1237.8000000,777010
NVTK,D,08/16/19,00:00,1250.0000000,744920
NVTK,D,08/19/19,00:00,1248.0000000,601600
NVTK,D,08/20/19,00:00,1275.6000000,513240
NVTK,D,08/21/19,00:00,1276.2000000,632400
NVTK,D,08/22/19,00:00,1280.8000000,712440
NVTK,D,08/23/19,00:00,1272.6000000,950460
NVTK,D,08/26/19,00:00,1284.0000000,334490
NVTK,D,08/27/19,00:00,1258.8000000,1838870
NVTK,D,08/28/19,00:00,1275.0000000,606530
NVTK,D,08/29/19,00:00,1282.4000000,434310
NVTK,D,08/30/19,00:00,1288.0000000,339000
NVTK,D,09/02/19,00:00,1306.0000000,412920
NVTK,D,09/03/19,00:00,1320.0000000,601953
NVTK,D,09/04/19,00:00,1318.8000000,520099
NVTK,D,09/05/19,00:00,1321.0000000,844629
NVTK,D,09/06/19,00:00,1312.0000000,889297
NVTK,D,09/09/19,00:00,1292.0000000,350822
NVTK,D,09/10/19,00:00,1279.0000000,607262
NVTK,D,09/11/19,00:00,1303.6000000,608719
NVTK,D,09/12/19,00:00,1274.0000000,795983
NVTK,D,09/13/19,00:00,1269.0000000,427043
NVTK,D,09/16/19,00:00,1317.0000000,862962
NVTK,D,09/17/19,00:00,1326.0000000,1018218
NVTK,D,09/18/19,00:00,1325.6000000,381215
NVTK,D,09/19/19,00:00,1314.2000000,571114
NVTK,D,09/20/19,00:00,1337.4000000,757665
NVTK,D,09/23/19,00:00,1357.6000000,685224
NVTK,D,09/24/19,00:00,1335.0000000,548585
NVTK,D,09/25/19,00:00,1350.0000000,396002
NVTK,D,09/26/19,00:00,1367.0000000,792136
NVTK,D,09/27/19,00:00,1339.6000000,612385
NVTK,D,09/30/19,00:00,1312.4000000,587331
NVTK,D,10/01/19,00:00,1319.0000000,517305
NVTK,D,10/02/19,00:00,1294.0000000,492472
NVTK,D,10/03/19,00:00,1290.0000000,471308
NVTK,D,10/04/19,00:00,1291.6000000,454878
NVTK,D,10/07/19,00:00,1306.8000000,303283
NVTK,D,10/08/19,00:00,1314.0000000,382564
NVTK,D,10/09/19,00:00,1299.2000000,431024
NVTK,D,10/10/19,00:00,1324.0000000,329934
NVTK,D,10/11/19,00:00,1334.2000000,469368
NVTK,D,10/14/19,00:00,1325.4000000,367188
NVTK,D,10/15/19,00:00,1337.0000000,367586
NVTK,D,10/16/19,00:00,1360.0000000,621968
NVTK,D,10/17/19,00:00,1352.0000000,367959
NVTK,D,10/18/19,00:00,1336.8000000,312892
NVTK,D,10/21/19,00:00,1330.6000000,402827
NVTK,D,10/22/19,00:00,1348.0000000,431627
NVTK,D,10/23/19,00:00,1340.0000000,259047
NVTK,D,10/24/19,00:00,1359.8000000,511725
NVTK,D,10/25/19,00:00,1343.0000000,853299
NVTK,D,10/28/19,00:00,1342.0000000,580449
NVTK,D,10/29/19,00:00,1359.4000000,598557
NVTK,D,10/30/19,00:00,1365.0000000,846259
NVTK,D,10/31/19,00:00,1360.0000000,592865
NVTK,D,11/01/19,00:00,1364.0000000,478299
NVTK,D,11/05/19,00:00,1374.4000000,597602
NVTK,D,11/06/19,00:00,1373.6000000,476881
NVTK,D,11/07/19,00:00,1380.0000000,583468
NVTK,D,11/08/19,00:00,1363.0000000,707390
NVTK,D,11/11/19,00:00,1349.0000000,594587
NVTK,D,11/12/19,00:00,1352.2000000,552498
NVTK,D,11/13/19,00:00,1351.0000000,365537
NVTK,D,11/14/19,00:00,1331.6000000,577308
NVTK,D,11/15/19,00:00,1334.4000000,671840
NVTK,D,11/18/19,00:00,1309.8000000,565995
NVTK,D,11/19/19,00:00,1314.2000000,649979
NVTK,D,11/20/19,00:00,1305.0000000,505869
NVTK,D,11/21/19,00:00,1302.8000000,389405
NVTK,D,11/22/19,00:00,1309.4000000,658230
NVTK,D,11/25/19,00:00,1308.8000000,417113
NVTK,D,11/26/19,00:00,1280.0000000,949591
NVTK,D,11/27/19,00:00,1269.0000000,1500719
NVTK,D,11/28/19,00:00,1272.8000000,500866
NVTK,D,11/29/19,00:00,1267.6000000,453434
NVTK,D,12/02/19,00:00,1258.4000000,589342
NVTK,D,12/03/19,00:00,1250.0000000,424714
NVTK,D,12/04/19,00:00,1271.0000000,950364
NVTK,D,12/05/19,00:00,1251.4000000,714497
NVTK,D,12/06/19,00:00,1255.0000000,652141
NVTK,D,12/09/19,00:00,1262.6000000,642262
NVTK,D,12/10/19,00:00,1248.8000000,555704
NVTK,D,12/11/19,00:00,1245.6000000,568159
NVTK,D,12/12/19,00:00,1256.0000000,1034393
NVTK,D,12/13/19,00:00,1259.6000000,717737
NVTK,D,12/16/19,00:00,1284.0000000,515778
NVTK,D,12/17/19,00:00,1279.2000000,822014
NVTK,D,12/18/19,00:00,1288.8000000,664012
NVTK,D,12/19/19,00:00,1294.4000000,968960
NVTK,D,12/20/19,00:00,1292.4000000,898495
NVTK,D,12/23/19,00:00,1274.4000000,569277
NVTK,D,12/24/19,00:00,1263.6000000,322105
NVTK,D,12/25/19,00:00,1268.4000000,188771
NVTK,D,12/26/19,00:00,1269.0000000,236404
NVTK,D,12/27/19,00:00,1268.8000000,557981
NVTK,D,12/30/19,00:00,1262.0000000,268223
